"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3197845;"EE22_054";2022;2022-11-14;NA;NA;"EE";NA;"EE_Narv";"F";620;455;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197846;"EE23_001";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";717;720;9;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197847;"EE23_002";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";662;600;8;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197848;"EE23_003";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";577;415;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197849;"EE23_004";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";529;244;6;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197850;"EE23_005";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";517;246;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197851;"EE23_006";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";700;681;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197852;"EE23_007";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";600;417;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197853;"EE23_008";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";525;273;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197854;"EE23_009";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";645;410;8;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197855;"EE23_010";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";472;156;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197856;"EE23_011";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";557;253;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197857;"EE23_012";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";432;155;5;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing, sex_by_length_issue";""
3197858;"EE23_013";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";632;492;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197859;"EE23_014";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";618;439;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197860;"EE23_015";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";720;675;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197861;"EE23_016";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";630;522;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197862;"EE23_017";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";602;401;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197863;"EE23_018";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";572;343;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197864;"EE23_019";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";612;425;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197865;"EE23_020";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";627;490;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197866;"EE23_021";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";612;411;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197867;"EE23_022";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";586;392;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197868;"EE23_023";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";560;326;7;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197869;"EE23_024";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";625;439;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197870;"EE23_025";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";740;768;12;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197871;"EE23_026";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";613;459;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197872;"EE23_027";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";613;432;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197873;"EE23_028";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";590;386;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197874;"EE23_029";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";636;437;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197875;"EE23_030";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";594;366;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197876;"EE23_031";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";655;535;11;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197877;"EE23_032";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";630;417;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197878;"EE23_033";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";658;598;9;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197879;"EE23_034";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";617;396;8;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197880;"EE23_035";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";653;555;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197881;"EE23_036";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";605;431;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197882;"EE23_037";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";582;426;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197883;"EE23_038";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";620;451;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197884;"EE23_039";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";575;402;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197885;"EE23_040";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";610;448;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197886;"EE23_041";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";615;485;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197887;"EE23_042";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";611;481;10;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197888;"EE23_043";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";564;376;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197889;"EE23_044";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";587;374;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197890;"EE23_045";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";543;273;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197891;"EE23_046";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";508;239;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197892;"EE23_047";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";525;242;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197893;"EE23_048";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";625;462;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197894;"EE23_049";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";502;244;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197895;"EE23_050";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";570;349;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197896;"EE23_051";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";603;396;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197897;"EE23_052";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";551;315;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197898;"EE23_053";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";505;268;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197899;"EE23_054";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";513;188;5;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197900;"EE23_055";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";685;569;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197901;"EE23_056";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";552;378;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197902;"EE23_057";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";557;352;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197903;"EE23_058";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";572;410;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197904;"EE23_059";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";530;327;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197905;"EE23_060";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";475;171;6;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197906;"EE23_061";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";641;509;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197907;"EE23_062";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";593;394;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197908;"EE23_063";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";640;533;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197909;"EE23_064";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";500;301;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197910;"EE23_065";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";756;866;11;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197911;"EE23_066";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";660;555;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197912;"EE23_067";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";640;491;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197913;"EE23_068";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";545;305;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197914;"EE23_069";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";510;260;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197915;"EE23_070";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";625;484;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197916;"EE23_071";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";503;227;6;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197917;"EE23_072";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";625;599;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197918;"EE23_073";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";645;469;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197919;"EE23_074";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";615;506;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197920;"EE23_075";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";575;400;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197921;"EE23_076";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";622;462;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197922;"EE23_077";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";583;372;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197923;"EE23_078";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";508;199;6;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197924;"EE23_079";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";513;304;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197925;"EE23_080";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";530;291;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197926;"EE23_081";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";635;653;10;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197927;"EE23_082";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";565;293;6;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197928;"EE23_083";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";591;441;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197929;"EE23_084";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";490;265;5;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197930;"EE23_085";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";535;264;6;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197931;"EE23_086";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";696;661;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197932;"EE23_087";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";692;709;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197933;"EE23_088";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";710;813;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197934;"EE23_089";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";666;520;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197935;"EE23_090";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";583;380;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197936;"EE23_091";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";485;216;5;0;1;"m";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197937;"EE23_092";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";756;780;11;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197938;"EE23_093";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";671;680;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197939;"EE23_094";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";795;933;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197940;"EE23_095";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";736;963;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197941;"EE23_096";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";723;818;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197942;"EE23_097";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";698;679;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197943;"EE23_098";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";625;454;6;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197944;"EE23_099";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";652;596;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197945;"EE23_100";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";630;427;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197946;"EE23_101";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";585;435;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197947;"EE23_102";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";700;815;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197948;"EE23_103";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";651;745;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197949;"EE23_104";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";660;681;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197950;"EE23_105";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";592;433;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197951;"EE23_106";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";605;477;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197952;"EE23_107";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";622;466;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197953;"EE23_108";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";748;848;10;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197954;"EE23_109";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";762;934;9;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197955;"EE23_110";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";597;389;8;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
3197956;"EE23_111";2023;NA;NA;NA;"EE";NA;"EE_Narv";"F";637;509;7;1;0;"f";"sex_provided_length";"Y";"Y";"Y";"fi_lfs_code";"scientific survey";"EU DCF";NA;NA;1;"sampling";"coordinates_missing";""
