"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
2912699;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";403;120;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912700;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";373;98;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912701;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";365;88;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912702;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";715;748;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912703;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";825;1233;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912704;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";390;99;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912705;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";513;244;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912706;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";351;80;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912707;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";364;90;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912708;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";730;540;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912709;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";425;135;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912710;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";470;193;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912711;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";482;211;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912712;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";450;160;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912713;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";360;80;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912714;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";520;256;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912715;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";487;212;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912716;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";339;64;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912717;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";345;88;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912718;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";340;77;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912719;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";365;82;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912720;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";374;88;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912721;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";374;90;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912722;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";374;88;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912723;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";348;79;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912724;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";350;75;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912725;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";513;207;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912726;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";570;310;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912727;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";307;58;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912728;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";334;60;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912729;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";370;101;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912730;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";397;102;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912731;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";522;275;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912732;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";365;81;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912733;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";426;168;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912734;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";495;227;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912735;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";357;101;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912736;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";523;256;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912737;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";315;78;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912738;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";385;105;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912739;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";408;134;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912740;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";387;92;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912741;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";392;108;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912742;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";349;72;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912743;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";359;92;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912744;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";375;98;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912745;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";393;110;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912746;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";426;136;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912747;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";361;78;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912748;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";425;125;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912749;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";498;239;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912750;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";935;1593;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912751;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";553;312;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912752;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";489;250;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912753;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";505;209;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912754;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";680;565;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912755;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";660;495;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912756;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";679;582;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912757;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";703;738;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912758;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";435;142;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912759;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";360;80;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912760;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";435;125;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912761;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";348;77;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912762;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";335;63;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912763;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";357;75;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912764;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";403;125;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912765;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";878;1433;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912766;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";392;132;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912767;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";380;90;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912768;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";327;59;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912769;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";344;79;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912770;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";367;86;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912771;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";399;116;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912772;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";400;115;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912773;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";388;113;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912774;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";415;129;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912775;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";352;81;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912776;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";416;124;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912777;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";364;70;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912778;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";355;85;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912779;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";370;90;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912780;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";378;70;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912781;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";468;187;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912782;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";362;79;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912783;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";403;124;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912784;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";359;89;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912785;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";387;101;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912786;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";368;118;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912787;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";339;70;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912788;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";415;133;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912789;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";348;72;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912790;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";690;626;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912791;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";394;111;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912792;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";481;213;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912793;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";337;75;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912794;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";424;113;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912795;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";370;93;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912796;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";345;72;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912797;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";495;237;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912798;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";420;130;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912799;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";360;83;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912800;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";421;126;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912801;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";330;58;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912802;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";352;86;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912803;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";352;89;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912804;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";396;117;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912805;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";368;92;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912806;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";425;116;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912807;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";612;418;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912808;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";488;167;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912809;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";600;359;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
2912810;NA;2021;2021-12-10;-1.353;43.76;"FR";"SouS";"FR_Adou";"F";395;113;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";NA;NA;NA;NA;NA;"series";"no_method_but_sex";""
